transcript_id,transcript_position,score
AT4G26080.1,1950,0.0016071552
AT4G32060.2,895,0.0014862524
AT5G03540.3,1835,0.00031506064
AT3G04670.2,809,0.0014207956
AT2G01570.1,861,0.07193541
AT3G15950.5,1087,0.6583216
AT3G29575.1,1274,0.9561167
AT4G14240.2,1497,0.010775289
AT4G36210.2,216,0.004772628
AT4G16990.9,715,0.20327541
AT3G50670.1,722,0.002272553
AT2G47440.1,1379,0.07523317
AT5G03040.1,1334,0.006943032
AT1G74520.1,672,0.013873383
AT4G02990.1,1683,0.17621733
AT1G15750.1,1494,0.035714816
AT1G58520.4,1533,0.0060883593
AT3G17650.1,175,0.008536789
AT5G02960.1,128,0.2180893
AT4G01000.1,1322,0.01994984
AT1G12360.1,1698,0.008334387
AT4G27710.2,1085,0.012578628
AT5G41950.1,1515,0.24575076
AT1G13320.2,1462,0.0062625916
AT3G52380.1,1158,0.0037454707
AT4G02510.3,3478,0.046628818
AT5G08560.3,2032,0.9313483
AT3G43540.1,1178,0.08742882
AT5G47370.1,476,0.0669394
AT1G01090.1,1551,0.17425679
AT5G55230.1,471,0.26448035
AT1G76520.2,1223,0.013823327
AT1G30400.1,3884,0.29277965
AT1G54040.3,413,0.2864163
AT2G22240.1,1495,0.006631572
AT3G03250.2,1507,0.057923656
AT3G59090.3,1125,0.04889435
AT3G59770.1,5078,0.95829886
AT5G20500.1,517,0.109591894
AT2G23600.2,939,0.13724168
AT3G12480.1,299,0.005373952
AT1G04240.1,1018,0.049423102
AT2G20670.1,1186,0.0023062737
AT2G47060.5,199,0.030055845
AT1G58030.1,588,0.012299599
AT5G54130.4,1237,0.23086146
AT4G16890.1,3862,7.582801e-05
AT5G44290.5,1584,0.010034079
AT4G01395.1,871,0.3154034
AT3G25820.3,459,0.39428425
AT1G54920.4,2517,0.0033575962
AT5G25460.1,418,0.07926326
AT4G13770.1,212,0.007116632
AT1G80130.1,450,0.0015409178
AT5G36880.5,2221,0.051846508
AT5G53170.1,1213,0.0016848037
AT3G07330.1,1393,0.0002252404
AT4G20980.3,109,0.3814757
AT3G29180.2,1148,0.0045828414
AT3G45050.1,664,0.0044410997
AT5G49830.2,2762,0.79492295
AT1G28340.1,981,0.011876063
AT1G63000.1,359,0.018648688
AT5G44785.2,1174,0.30613965
AT5G08080.4,836,0.029897852
AT1G34550.2,2629,0.9476145
AT4G32040.1,509,0.015214119
AT3G13340.3,1331,0.44873026
AT5G03900.2,1257,0.53272355
AT1G25211.1,641,0.12843189
AT1G23080.2,1558,0.000121602876
AT5G09330.5,1918,0.46849588
AT5G56240.2,2342,0.15924874
AT5G63370.1,1423,1.851933e-05
AT4G14040.1,1326,0.1961755
AT1G70320.1,10792,0.020314274
AT5G21326.1,594,0.031183502
AT3G49680.1,609,0.023574296
AT1G29660.1,1379,9.790133e-13
AT3G59840.1,421,0.11336687
AT4G16890.5,1545,5.6864524e-06
AT4G28260.2,1360,0.035157602
AT1G18170.1,621,2.4757494e-05
AT4G26530.3,1058,0.027345283
AT5G02240.1,413,0.803697
AT5G48620.3,2513,6.313406e-05
AT1G07930.1,366,0.29981905
AT4G30890.1,397,0.03178354
AT4G38130.2,1517,0.44879502
AT1G07940.2,461,0.36674958
AT3G08010.1,156,0.008037851
AT3G03250.2,417,0.0004768956
AT1G34370.1,1124,0.012966991
AT1G72970.1,1404,0.00014927141
AT4G38640.1,1484,0.78105164
AT1G12810.1,386,0.6715499
AT1G58080.1,561,0.001730544
AT4G14540.1,327,0.020593893
AT4G24780.1,177,0.0001984387
AT5G02502.1,361,0.9086989
AT5G38630.1,591,0.0051170886
AT4G18905.2,1313,0.17150576
AT1G71820.2,2307,0.02079864
AT5G36170.1,494,0.0002605573
AT3G58700.1,335,0.009957707
AT5G61820.2,1763,0.024471154
AT1G11910.2,1100,0.049649633
AT1G47278.1,341,0.005094059
AT4G21150.3,1120,0.010436702
AT5G62440.1,204,0.00045551645
AT2G44920.2,944,0.13849097
AT1G28120.1,593,0.020536195
AT5G04920.1,1558,4.1610034e-05
AT2G36000.1,1132,0.2621896
AT1G45201.3,939,0.0025898695
AT3G02360.1,1745,0.10927197
AT1G80680.1,3177,0.012497347
AT2G38670.1,1019,0.70984256
AT2G44090.1,561,7.218737e-06
AT1G09850.1,822,0.0009853796
AT1G59830.2,1161,0.04406755
AT1G60420.1,1535,0.007614228
AT3G07780.3,1618,0.5601353
AT1G27100.1,2016,0.07174481
AT5G12150.2,2031,0.6197783
AT5G12370.3,2068,0.16791518
AT5G66580.1,991,0.009000506
AT5G67590.1,367,0.005171815
AT2G32040.1,948,0.1357102
AT5G06870.1,809,0.00051525753
AT5G57360.1,575,0.34685117
AT5G55230.1,972,0.000706775
AT5G59160.2,1030,0.009293969
AT2G28900.1,569,0.02395779
AT3G10080.2,449,0.19111308
AT3G21865.1,742,0.012444641
AT1G55960.2,1279,0.0548067
AT1G80980.1,1278,0.018805232
AT2G02870.2,496,0.0015894921
AT2G30700.1,1917,0.9793204
AT4G14890.1,550,0.07154057
AT1G79280.3,6512,0.02718209
AT3G10720.2,1834,0.045271892
AT5G17310.2,836,0.5388011
AT3G01550.1,1512,0.96600765
AT3G55960.1,1144,0.008493515
AT1G01320.1,4320,0.290698
AT1G63000.1,1089,1.4920088e-05
AT1G08190.1,1457,0.04604579
AT1G30470.1,2776,0.8822548
AT5G57350.4,441,0.054359224
AT1G55370.1,1196,0.004620939
AT3G23620.1,137,0.053397868
AT2G11520.1,1348,0.0028594462
AT5G17300.1,1354,0.7517015
AT3G46010.2,788,0.98858213
AT4G16990.13,631,0.24734007
AT4G01330.1,1741,0.102674395
AT3G01790.1,689,0.33140546
AT3G14010.1,2210,0.14907025
AT3G60600.3,289,0.26181337
AT4G01870.1,1629,0.00027489458
AT1G56280.1,608,0.008294642
AT5G50250.1,477,0.29473698
AT5G50920.1,2519,0.86776567
AT1G09570.6,1585,0.5785788
AT5G08590.2,442,0.40578112
AT5G54600.1,842,0.96027195
AT4G16950.2,4595,0.004479085
AT2G43160.4,326,0.014677573
AT5G61960.10,598,0.0006337817
AT5G53050.1,684,0.04876109
AT3G14110.2,693,5.1028765e-05
AT1G29950.2,617,0.014314978
AT1G28120.1,680,0.19484419
AT1G12640.1,1288,0.0016522579
AT3G14770.1,991,0.24151573
AT4G15920.1,290,0.1822717
AT4G18810.2,1327,0.0013612735
AT5G65940.2,1255,0.27132285
AT3G05090.3,2139,0.06977906
AT4G02260.3,2456,0.007541689
AT5G17860.1,534,0.0021047255
AT1G66670.1,367,0.009130532
AT1G71840.1,1208,7.4170357e-06
AT4G02930.1,1511,0.111425504
AT1G68920.1,1917,0.065408416
AT1G01300.1,1339,0.0005703521
AT2G01140.1,711,0.006395531
AT1G31800.1,1758,0.028439136
AT4G08980.3,466,0.07325632
AT3G27925.1,494,0.012936968
AT1G64430.2,585,0.023589479
AT5G19000.1,855,0.465772
AT3G12800.1,670,0.22540574
AT5G42650.1,447,0.08722987
AT5G66590.1,365,0.62243956
AT5G04810.1,1795,0.00026429023
AT2G42840.1,360,0.7572108
AT2G05440.4,262,0.73814154
AT1G54830.3,654,0.002196471
AT2G05540.1,307,0.0008527226
AT1G29470.2,1756,0.0005136222
AT2G26060.1,262,0.0031805644
AT4G38510.5,1579,0.08331208
AT5G04140.1,4165,0.06585401
AT5G12150.2,1056,0.030745758
AT5G42220.1,2993,0.8489126
AT1G01140.1,1163,0.0039266804
AT5G54540.1,414,0.0023710104
AT3G27570.2,1351,0.47486886
AT1G59750.1,2382,0.9779505
AT4G01320.2,825,0.0051536476
AT5G46750.1,1325,0.114290535
AT2G28350.1,1862,0.0014058053
AT1G14910.1,2364,0.97795945
AT5G27390.3,207,0.0116922
AT5G58140.5,895,0.0050318697
AT1G33811.1,1020,0.0006863019
AT2G42300.5,2384,0.00015770552
AT1G79090.3,2722,0.0008266186
AT4G00830.3,209,0.012607408
AT5G60600.1,163,0.03336096
AT4G02890.4,823,0.588371
AT5G20660.3,2531,5.37332e-05
AT1G55490.5,1658,0.22240205
AT1G31970.1,506,4.9346258e-05
AT1G16890.2,241,0.030734614
AT1G58360.1,185,0.120036416
AT4G27500.1,1982,0.414465
AT1G70200.1,939,0.020384718
AT5G05750.1,1347,0.20492238
AT1G08110.1,209,0.001737284
AT3G22270.1,2763,0.32714468
AT3G03710.1,2585,0.009874703
AT1G27090.1,1189,0.10053551
AT1G18620.4,2083,0.010610877
AT5G04040.1,2287,0.0068223225
AT5G20165.1,354,0.060374036
AT1G78170.1,272,0.385244
AT4G31590.1,1545,0.4370698
AT5G09850.1,274,0.0048979707
AT4G38350.1,3162,0.16695943
AT2G41475.1,550,0.41895577
AT1G21350.5,502,0.0068371817
AT1G26160.1,652,0.009101311
AT1G12500.1,295,0.7982662
AT2G28470.1,471,0.0026963367
AT2G47580.1,392,0.0011835215
AT3G09630.1,1309,0.7806805
AT1G13930.1,221,0.27953282
AT1G09070.1,531,0.033424016
AT2G19940.2,1260,0.059134923
AT4G16370.1,1755,0.020647543
AT1G09780.1,169,0.1227669
AT5G12370.3,1645,0.001367245
AT4G00720.1,2049,0.0072494815
AT3G49940.1,790,0.00091604795
AT1G07940.2,1286,0.22902891
AT1G64950.1,1284,0.06944527
AT2G20360.1,1391,0.16844766
AT2G43820.1,1724,0.0010242101
AT3G22200.1,1077,0.0041096676
AT4G26370.2,529,0.23438396
AT5G25630.2,2007,0.0025840758
AT1G09570.3,3637,0.39048758
AT1G68020.3,2363,8.2817656e-05
AT1G74960.3,538,0.0008245972
AT2G20960.1,1840,0.011162025
AT4G39390.2,1038,0.0017665024
AT5G57050.1,1282,0.17139257
AT3G02260.4,12585,0.0025531023
AT4G29330.2,1130,0.004182671
AT2G41740.2,2636,0.52413154
AT3G07780.2,2064,0.09769377
AT3G07790.1,1118,0.022641035
AT4G32240.1,566,0.9626491
AT4G36730.1,1285,0.5743525
AT1G20620.4,1862,0.0016224385
AT2G18280.2,1321,0.001217127
AT4G39150.1,569,0.06654633
AT1G44760.2,497,0.0136095695
AT2G30110.1,3182,0.10101384
AT1G50170.1,734,0.0005624748
AT4G00710.1,2059,0.13154067
AT1G10360.1,385,0.23664151
AT4G01935.1,790,0.014657015
AT5G16390.2,374,0.0035479409
AT5G44000.1,550,0.1513075
AT5G61230.1,926,0.19397853
AT5G05060.1,257,0.00019911418
AT1G21400.5,1438,0.0023468907
AT1G75400.1,1342,0.0029435195
AT3G14840.2,2984,0.41145003
AT3G12130.2,539,0.006412917
AT3G49670.1,3110,0.69714844
AT4G38970.2,1140,0.16641164
AT5G62000.3,1708,0.038202763
AT5G09330.3,1500,0.14941992
AT3G06400.1,2957,0.5878976
AT4G01320.1,969,0.040748287
AT5G02840.1,351,0.63135487
AT5G49510.2,530,0.002716038
AT3G08530.1,1539,0.025964638
AT4G14900.1,1396,0.014586141
AT5G44100.2,564,0.002567161
AT2G01350.2,632,0.14107415
AT1G26770.1,483,0.0413521
AT1G30400.2,4620,0.00013986234
AT1G66100.1,472,0.032515686
AT4G14360.2,1341,0.0014777272
AT3G10650.1,3723,0.0009680908
AT1G04080.3,993,0.19735716
AT4G32610.1,1170,0.07582578
AT2G18960.3,3509,0.01728027
AT3G25140.1,1130,0.0046680905
AT1G72320.4,2149,0.0014073832
AT1G53500.1,1667,0.037238337
AT5G13500.3,1271,0.07241183
AT1G67900.2,5426,0.083947085
AT3G12570.2,1431,0.007223248
AT3G57410.6,2734,1.0856346e-05
AT3G30775.1,426,0.24854863
AT2G17420.1,267,0.02927012
AT4G08685.1,226,0.032316033
AT2G22240.1,856,0.0033572544
AT2G31960.2,4271,0.0006066007
AT5G56030.1,1566,0.0013234568
AT1G14580.2,674,0.00034180807
AT4G20030.1,426,0.009934833
AT1G66240.1,357,0.035637822
AT5G35100.3,236,0.19669048
AT1G05150.1,1875,0.018349137
AT2G45620.1,2358,0.056104425
AT5G13280.1,2047,0.8939004
AT5G04590.1,1824,0.4601774
AT1G49730.1,1205,0.11008595
AT3G04910.2,2600,0.9704212
AT1G57680.3,1409,0.0005999497
AT4G21650.1,1282,0.344218
AT4G29840.1,1739,0.51247686
AT1G51630.1,681,0.00086331036
AT4G14550.2,476,0.0009449513
AT5G02530.1,1229,0.9176658
AT1G55490.1,542,0.7094327
AT1G67680.1,2207,0.11553621
AT1G55260.2,771,0.58577394
AT1G74090.1,304,0.004487705
AT5G19820.1,2407,0.00063928834
AT5G20950.1,547,0.0025384042
AT2G27960.1,594,0.03675849
AT3G48200.1,3186,0.56954116
AT5G09620.2,849,0.0097505925
AT4G23600.3,160,0.0014945015
AT5G67330.1,1119,0.0011832397
AT1G48850.1,245,0.007221453
AT3G22200.2,1609,0.09175135
AT1G48410.1,2761,0.32349756
AT5G43780.1,1792,0.9799667
AT3G26280.1,1176,0.008286542
AT5G41970.1,325,0.01736191
AT3G13580.9,1033,0.9483832
AT4G35800.2,4233,0.06990737
AT5G02810.1,2756,0.850175
AT3G20500.1,488,0.0017631365
AT1G58848.1,1956,0.22463916
AT4G31080.2,862,0.1644958
AT3G26570.2,1150,0.38863462
AT1G47970.1,350,0.017209703
AT1G66260.1,1116,0.18210866
AT3G50590.2,4752,0.00188487
AT2G24270.3,1197,0.49558565
AT5G05610.2,884,0.03419968
AT1G27340.1,1486,0.7603408
AT5G06320.1,396,0.014370196
AT3G08740.1,745,0.014892395
AT1G07420.2,1118,0.002581516
AT1G02120.3,726,0.009942214
AT2G01470.1,992,0.023356767
AT2G03890.1,1082,0.00020238206
AT2G31670.1,215,0.25760147
AT2G41430.1,720,0.012534505
AT3G18890.1,764,0.02618033
AT5G06440.5,1515,0.12896766
AT5G13640.1,2119,0.0012563674
AT2G26280.5,1590,0.043551207
AT3G25800.3,1603,0.0013460144
AT1G43710.1,1024,0.032668196
AT2G26430.3,1323,0.012607716
AT4G38740.1,644,0.0022317094
AT5G48590.1,1213,0.0039311554
AT4G26520.1,679,0.00015592319
AT5G04810.2,1440,4.699544e-05
AT3G13870.1,2254,0.01261432
AT1G18620.1,3038,0.005388254
AT3G26085.4,425,0.0041603176
AT5G53450.3,1395,0.007223949
AT3G30775.2,1091,0.8135334
AT3G62360.2,3671,0.004088421
AT5G63030.1,536,0.0068548387
AT1G07360.1,855,0.0032465772
AT2G03510.1,1210,0.15350915
AT2G20960.3,1054,0.05953998
AT3G20680.1,965,0.8065785
AT1G01090.1,1390,0.45949215
AT2G18790.2,1667,0.03589586
AT4G28880.2,983,0.39369154
AT1G07010.1,341,0.25753695
AT4G39950.2,1671,0.0025287638
AT4G10710.2,2725,0.021016397
AT4G38200.2,4757,0.00019430651
AT1G71820.2,1309,0.00070603716
AT5G20720.1,695,0.38348395
AT5G26742.2,1428,0.100506365
AT4G19840.1,803,0.0019465201
AT3G57410.7,3279,0.01669615
AT4G31990.4,1556,0.13676433
AT5G09460.1,933,0.00014419343
AT5G17020.2,2465,0.0002372778
AT1G68140.2,1067,0.27278927
AT5G14430.1,1520,0.0058720494
AT1G27320.1,2981,0.24322948
AT5G48620.1,2863,0.00098879
AT1G65270.2,391,0.10124411
AT4G20260.3,722,0.08402918
AT5G27640.1,1757,0.000495986
AT1G70480.2,463,0.026768224
AT5G36170.2,1315,0.9416204
AT5G37780.4,795,0.9616147
AT1G69740.1,1619,0.08924735
AT5G06530.2,1539,0.00571342
AT1G06890.1,748,0.0006592948
AT4G01070.1,1205,0.024829406
AT5G03190.1,1476,0.0077170217
AT5G18500.2,1309,0.003793167
AT4G03400.2,1803,0.00055592455
AT2G41560.3,2442,0.0017519845
AT2G16950.1,2695,0.019505529
AT1G52360.1,3094,0.21346106
AT1G30330.2,3459,0.6071453
AT2G31810.2,1135,0.37773862
AT3G43230.1,1276,0.7549273
AT3G55260.1,865,0.122811936
AT5G01090.1,200,0.022878727
AT5G56240.1,1763,0.0005579215
AT1G50600.2,1491,0.020974033
AT2G37190.1,450,0.045569587
AT2G37760.6,1204,0.004521307
AT4G02890.1,911,0.01581169
AT3G24170.3,1715,0.9584323
AT1G20850.1,234,0.5323223
AT2G42680.1,269,0.037172306
AT1G75210.1,1237,0.07839039
AT3G28460.3,834,0.00030411157
AT4G24680.3,4556,0.6562792
AT5G65940.1,147,0.028929744
AT3G09440.2,1768,0.05635897
AT2G38040.2,876,0.24943976
AT5G62350.1,836,0.7090543
AT4G21460.2,1523,0.48625472
AT1G10290.1,2948,0.055028915
AT1G14890.1,946,0.060789995
AT1G33470.2,95,0.1196741
AT1G03160.1,2684,0.28967714
AT1G79270.3,1572,0.8660518
AT5G34850.1,1597,0.03758027
AT5G12210.2,399,0.0003626352
AT2G20990.2,498,0.03239198
AT2G41540.1,1095,0.22015518
AT5G50680.2,273,0.10506471
AT5G48930.1,1405,0.17100899
AT1G69530.1,924,0.47326225
AT4G38690.1,693,0.24883519
AT5G67385.3,2362,0.0053866166
AT4G05530.1,1086,0.9498923
AT5G19400.3,194,0.6432488
AT1G74260.1,1573,0.1484351
AT3G02830.1,1434,0.0022148946
AT2G18750.2,1454,0.0001052056
AT1G01080.1,666,0.58363926
AT3G57410.1,1851,0.5127232
AT5G57350.1,2237,0.056022134
AT2G01850.1,1012,0.15431967
AT2G38270.1,628,0.5255194
AT2G43910.2,1046,0.010868397
AT5G13120.2,92,0.17055297
AT1G70730.2,128,0.2098631
AT2G04378.1,1113,0.0016461639
AT5G51020.1,88,0.007664373
AT3G13740.1,952,0.079646036
AT5G40810.2,1476,0.9772946
AT1G15950.1,570,0.41157034
AT2G30390.1,1358,0.023798766
AT4G35790.2,1600,0.3120208
AT1G27650.2,535,0.027955294
AT4G19170.1,1459,0.013598462
AT1G07320.1,327,0.01649765
AT5G45490.1,500,0.00027207859
AT3G03780.2,1632,0.15846208
AT2G22980.4,1371,0.46912795
AT4G33580.3,199,0.12630734
AT5G47840.2,777,0.1978856
AT3G48110.1,3289,0.0040911343
AT3G51240.1,797,0.0962886
AT1G06410.1,1813,0.0006578283
AT1G27760.2,1031,0.0026557762
AT1G04430.1,1878,0.02888696
AT1G72040.1,439,0.90876544
AT4G01290.2,2276,0.16630483
AT1G63010.1,2297,0.042677436
AT1G58360.1,1157,0.013072844
AT4G24550.1,110,0.008431928
AT4G25730.1,2419,0.83724576
AT1G47278.2,179,0.0017589208
AT1G59124.1,957,0.11592294
AT3G49140.1,1739,0.4835835
AT3G62940.5,759,0.00010365632
AT1G29400.3,730,0.00478845
AT1G32410.3,399,0.23325905
AT2G26280.5,652,0.057584003
AT5G58230.1,1286,0.021451034
AT3G52500.1,916,0.16730204
AT5G02790.1,385,0.00802858
AT1G27760.2,1248,0.27320912
AT2G02390.3,629,0.010509339
AT1G27460.1,1836,0.007466306
AT4G21460.1,1216,6.458826e-05
AT1G26650.1,590,0.017768908
AT3G17170.1,448,0.010708958
AT5G36790.2,766,0.0036656917
AT1G47550.2,470,0.11982858
AT1G71970.1,558,0.00097429677
AT3G15950.1,2021,0.023467537
AT1G31710.1,2207,0.04322567
AT5G28840.1,244,0.0004331729
AT1G49600.1,1273,0.03970238
AT5G20380.1,453,0.10598194
AT1G17470.1,261,0.17257455
AT3G54360.2,700,0.007744672
AT3G05350.1,1802,0.010831045
AT3G52560.3,487,0.88227826
AT3G19930.2,1418,0.016369592
AT2G40060.1,84,1.4582713e-05
AT3G16857.1,890,0.00038977532
AT3G51500.1,448,0.0056093694
AT4G01000.2,1462,0.0036051595
AT3G16460.2,1009,0.5875783
AT5G01090.1,537,0.10389128
AT5G28770.4,1075,0.03619082
AT5G23540.2,782,0.030517982
AT4G09150.1,2171,3.7192985e-05
AT5G59950.5,763,0.005291387
AT1G78850.1,453,0.0054970137
AT3G01310.2,2127,0.70504224
AT3G04890.4,641,0.0016514149
AT4G09760.2,1041,0.056162
AT2G39800.3,1846,0.42038512
AT1G65280.2,1984,0.0028497851
AT4G34490.1,1087,0.0042989408
AT3G03250.3,1145,0.008480354
AT1G06410.1,1323,0.049714122
AT4G14360.2,926,0.0005934086
AT5G35210.2,3967,0.46806964
AT1G63770.6,1985,0.1664775
AT2G03820.1,1057,0.036656026
AT4G13720.2,463,0.034893103
AT2G01600.1,323,0.10325623
AT4G14960.1,231,0.72835904
AT3G08680.1,1677,0.07118991
AT3G02470.1,709,0.6445551
AT1G17890.2,409,0.046266675
AT2G15580.2,673,0.002059649
AT5G14200.3,1021,0.0028899508
AT1G76160.1,1803,0.20186305
AT5G14920.2,714,0.03148326
AT5G25360.1,904,0.6648165
AT3G11910.2,778,0.0018922754
AT3G53470.1,351,0.03216054
AT2G10940.2,774,3.7590286e-05
AT3G02530.1,1769,0.82523227
AT1G07640.3,1559,0.0028564297
AT2G18960.3,1865,0.24495614
AT2G35635.1,524,0.008066168
AT3G25860.1,1546,0.8057507
AT2G04390.1,786,0.5433434
AT2G45560.1,444,0.003409167
AT5G14720.1,1342,0.002374414
AT5G57360.1,1024,0.00059461565
AT1G05850.1,1036,0.009097713
AT3G11560.2,847,0.08841514
AT4G03030.1,438,0.0032974207
AT4G15510.5,738,0.0018379558
AT1G16460.5,443,0.2425611
AT1G79230.1,1558,0.91240066
AT1G55850.1,2306,0.0057493774
AT1G29700.1,999,0.06037266
AT2G47320.1,166,0.8797617
AT3G11910.3,3351,0.0016580175
AT4G01870.2,225,0.48192203
AT4G04830.1,374,0.0011845293
AT5G36290.1,636,0.12684774
AT5G48500.1,763,0.0005335349
AT5G65620.1,462,0.04987171
AT3G25480.1,1016,0.95770204
AT5G14200.1,403,0.002821965
AT3G13340.3,1565,0.2653185
AT1G03310.2,748,0.00044184807
AT5G13630.2,4141,0.6838056
AT5G42100.1,1023,0.005057438
AT1G66760.3,1545,0.7457752
AT1G21630.3,3243,0.01994351
AT5G22510.1,671,0.0016035739
AT4G21210.1,748,0.21452983
AT1G16210.1,979,0.0006988651
AT3G29240.1,760,0.003689602
AT3G11710.1,207,0.032451425
AT2G46100.1,832,0.9769735
AT3G09600.7,905,0.04057373
AT5G53860.2,1225,0.6640732
AT1G09570.6,643,0.0017476926
AT3G54350.3,2345,0.022160437
AT4G35770.2,787,0.040884018
AT2G41540.1,1825,0.0021293873
AT4G03520.2,247,7.5261096e-06
AT2G22795.1,1627,0.00992463
AT3G53460.3,203,0.47373793
AT4G14420.1,924,0.9600809
AT1G22200.1,697,0.07955035
AT5G55070.2,818,0.0018044414
AT2G17190.1,1111,0.00927177
AT5G23010.3,489,0.0029573813
AT3G63460.1,711,0.07081518
AT5G53140.1,1639,0.5032909
AT3G53990.2,97,0.0020358562
AT1G22530.1,805,0.017482424
AT1G70650.2,2036,0.07189653
AT2G42780.2,966,0.015494392
AT5G57940.2,337,0.00064046565
AT5G60600.4,1765,0.8910836
AT1G08880.1,1030,0.83013207
AT4G21560.3,1236,1.3814113e-05
AT1G10070.3,1285,0.023980115
AT1G09780.1,1277,0.24519743
AT1G18620.4,2938,0.0006145908
AT3G05030.1,2275,0.85843426
AT1G74640.1,1055,0.030305117
AT3G20000.1,302,0.08594607
AT3G52880.1,1555,0.045149986
AT3G21330.1,798,0.0028008977
AT2G16940.4,574,0.14415652
AT3G47520.1,590,0.0013339219
AT4G05320.3,631,0.4848609
AT4G24740.9,770,0.07917985
AT4G31420.2,1068,0.038505748
AT5G60410.2,1737,0.06099928
AT5G65270.1,530,0.0075008837
AT1G11310.2,1182,0.005664516
AT3G05900.2,1414,0.2742051
AT5G23820.1,632,0.047056638
AT2G35880.1,612,0.0013700826
AT3G54880.1,625,0.0044162436
AT2G02760.2,865,0.009057686
AT5G56980.1,708,0.17586902
AT1G05940.4,1073,0.22525062
AT5G35330.1,284,0.0074417163
AT3G45140.2,1990,0.035824154
AT2G03980.1,310,0.00058105256
AT3G25585.6,1084,0.0005105854
AT4G18970.2,528,0.0289376
AT4G14030.2,1671,0.90981925
AT1G61740.1,818,0.003506731
AT1G54520.1,426,0.034289163
AT1G09160.1,1782,0.9562866
AT4G36220.1,1219,0.048321016
AT1G52870.2,779,0.037438184
AT1G12240.1,569,0.18787417
AT2G03440.1,611,0.7108179
AT5G14740.2,1286,0.8138947
AT5G38520.1,589,0.12675846
AT4G23860.4,1187,0.11111382
AT3G17040.3,1847,0.3119582
AT3G59770.1,4930,0.00081242615
AT1G17530.1,276,0.00860815
AT3G06510.1,649,0.42839968
AT1G09970.2,1141,0.0018386513
AT1G74670.1,674,0.22530936
AT4G14710.1,849,0.29684517
AT1G74470.1,348,0.007519711
AT4G24550.2,543,0.22281097
AT1G70980.1,1779,0.42576972
AT5G06560.1,2058,0.02506577
AT1G52380.1,1181,0.10074192
AT1G73120.1,594,0.0147419255
AT4G30580.1,927,0.1975659
AT4G34100.1,3557,0.6802088
AT3G02830.1,734,0.033740595
AT3G15730.1,2885,0.9841857
AT5G07370.2,1099,0.9653883
AT1G53310.1,2752,0.0640668
AT5G57460.1,1308,0.01215528
AT4G15510.5,645,0.048368648
AT5G13370.1,1737,0.18514463
AT2G21660.2,152,0.09135484
AT5G13120.1,563,0.07139798
AT1G28290.1,165,0.0026514477
AT3G11730.1,433,0.6772975
AT4G12230.1,1337,0.9865817
AT4G36800.2,787,0.056786098
AT1G79830.5,684,0.00041402725
AT5G08190.2,723,0.0020801963
AT1G21750.2,1234,0.042449884
AT5G20730.1,3336,0.00848025
AT2G30930.1,772,0.02894824
AT2G42780.1,596,4.193269e-05
AT5G16840.2,1083,0.9208321
AT5G27640.2,1251,0.00069365697
AT5G35210.1,3798,0.24228796
AT5G67030.1,1595,0.52214664
AT1G63900.2,329,0.0030369386
AT3G46060.2,700,0.0028958323
AT5G43940.1,457,0.20986474
AT1G31910.1,2010,0.025349181
AT2G37860.1,552,0.03339918
AT5G16030.3,140,0.008385031
AT1G08640.1,807,0.050084356
AT4G02590.2,1187,0.9032939
AT4G14710.5,495,0.0018327372
AT1G63770.5,1098,0.1463189
AT1G17210.1,1256,0.44094518
AT1G10740.4,1633,0.08430887
AT4G22740.2,662,0.0014931124
AT2G34620.1,910,0.2659994
AT1G73390.5,1576,0.008664821
AT3G11410.1,720,0.0021978028
AT1G20650.1,1604,0.0014149192
AT3G08930.1,596,0.012816053
AT3G24350.1,1243,0.8954232
AT1G32080.1,1093,0.67056763
AT1G69410.1,415,0.43791
AT3G50670.2,2136,0.007310671
AT3G56800.1,728,0.8802252
AT3G62120.2,1633,0.8473718
AT4G25630.1,738,0.040559616
AT3G23280.2,1759,0.98685366
AT1G77760.1,2127,0.024887437
AT2G44090.3,945,0.00014261423
AT4G31340.2,496,0.0039215735
AT1G64230.2,506,0.04230461
AT1G64350.1,1035,0.14114241
AT4G34730.1,1669,0.97356117
AT2G07360.2,3152,0.00025016122
AT3G42050.1,412,0.032697782
AT2G37270.2,678,0.065256946
AT4G14710.3,981,0.95411164
AT1G52100.2,1439,0.0002996549
AT1G62660.3,1832,0.006263628
AT3G06400.1,3269,0.00024191802
AT3G60190.1,1415,0.00085848157
AT4G39390.2,1296,0.0024403497
AT5G05080.1,766,0.0053772056
AT4G29060.1,492,0.36787575
AT5G08130.7,1894,0.003073011
AT5G57655.2,1028,0.036867935
AT2G34170.3,2355,0.0006954727
AT1G13060.3,1159,0.00409543
AT1G48110.2,2458,0.08290661
AT2G32730.1,1296,0.41926962
AT4G13770.1,1645,0.38627794
AT1G79270.2,1478,9.334049e-05
AT4G18480.1,89,0.0118521275
AT4G35310.1,2255,0.0020945708
AT5G22000.2,866,0.31085166
AT5G66570.1,899,0.66990745
AT5G50335.1,399,0.04058241
AT1G07640.2,853,0.003447024
AT1G17210.1,2871,0.050416496
AT1G03310.2,1310,0.6302272
AT1G27930.1,916,0.00046866215
AT1G51650.1,607,0.5516415
AT1G62040.2,366,0.118419215
AT2G16365.5,954,0.03348824
AT3G50590.2,4737,0.001572439
AT4G21280.2,329,0.41186067
AT4G34070.1,1072,0.0006575372
