transcript_id,transcript_position,score
ENST00000395701,1361,0.19884
ENST00000244711,254,0.60366905
ENST00000302516,851,0.079950064
ENST00000272930,898,0.00015535687
ENST00000506672,967,0.08322289
ENST00000479871,1318,0.00045148446
ENST00000641471,1706,0.021627642
ENST00000265465,2001,0.015866926
ENST00000373232,696,0.028243756
ENST00000433386,1275,0.002607763
ENST00000368325,462,0.0005549303
ENST00000630669,3070,0.070905924
ENST00000264335,1844,0.1446505
ENST00000251968,783,3.271702e-05
ENST00000625213,2061,0.9574415
ENST00000267973,351,0.005352413
ENST00000304043,407,0.03466315
ENST00000614890,104,0.25738686
ENST00000396957,388,0.06353258
ENST00000317479,724,0.044153474
ENST00000512737,393,0.57467574
ENST00000538654,707,0.6113887
ENST00000278070,4951,0.089029625
ENST00000629210,1442,0.2498448
ENST00000309061,1001,0.15805893
ENST00000256441,149,0.029772889
ENST00000238788,747,0.008614721
ENST00000261167,1475,0.039211616
ENST00000262033,338,0.0025667816
ENST00000394817,1368,0.9545795
ENST00000301019,1167,0.22723156
ENST00000256682,1725,0.003566965
ENST00000262374,713,0.12602158
ENST00000409293,778,0.8480147
ENST00000392133,703,0.00042052145
ENST00000571133,303,0.9263086
ENST00000641784,2908,0.27190012
ENST00000336761,707,0.16001737
ENST00000264080,1782,0.1710389
ENST00000291442,901,0.03853704
ENST00000328848,487,0.6237978
ENST00000352035,3436,0.0055872886
ENST00000002165,1339,0.121615484
ENST00000497825,515,0.6394608
ENST00000359681,586,0.1290222
ENST00000366922,1759,0.024352895
ENST00000553439,1214,0.044718646
ENST00000307363,1642,0.018857755
ENST00000230895,1298,0.13959453
ENST00000598742,718,0.36854464
ENST00000395471,1657,0.13233547
ENST00000216281,2138,0.17810701
ENST00000379661,768,0.52552986
ENST00000262213,2738,0.8422379
ENST00000325301,2562,0.0011619586
ENST00000336053,684,0.108869806
ENST00000519882,834,0.3791341
ENST00000236273,306,0.0022198413
ENST00000260643,647,0.101651214
ENST00000462494,415,0.058198012
ENST00000246802,633,0.37066445
ENST00000280346,2602,0.0074584438
ENST00000259477,915,0.04825542
ENST00000222247,381,0.55970097
ENST00000299166,356,0.21238007
ENST00000373237,509,0.009807377
ENST00000304043,781,0.05628925
ENST00000632163,334,0.27206907
ENST00000599895,614,0.6311282
ENST00000295598,2413,0.09083564
ENST00000564546,993,0.28598067
ENST00000595858,1384,0.3836075
ENST00000371558,1050,0.022592125
ENST00000314392,1268,0.98197424
ENST00000377575,376,0.43469483
ENST00000370277,199,0.6417085
ENST00000543455,476,9.298878e-06
ENST00000373840,2730,0.28997514
ENST00000409600,1202,0.030207051
ENST00000215115,1492,0.12518348
ENST00000468027,196,0.32973585
ENST00000301327,1151,0.014537676
ENST00000322428,346,0.0010831031
ENST00000429772,865,0.0018292154
ENST00000223127,1861,0.0008398631
ENST00000598463,1219,0.6191479
ENST00000488423,518,0.0008949792
ENST00000539919,1748,0.00021201083
ENST00000621318,1016,0.11839853
ENST00000368608,2272,0.03064778
ENST00000379757,1986,0.008773512
ENST00000358901,2274,0.006195071
ENST00000407627,2183,0.0023191506
ENST00000309061,1014,0.0032964854
ENST00000251413,264,0.43097767
ENST00000593157,1925,0.008195724
ENST00000260641,2147,0.004610738
ENST00000272163,2534,0.00039416883
ENST00000367558,2015,0.4813118
ENST00000625669,288,0.75285995
ENST00000352456,1956,0.0050079008
ENST00000225972,2121,0.01884833
ENST00000373699,1639,0.11505542
ENST00000392708,2005,0.036898047
ENST00000421223,1992,3.3858607e-05
ENST00000346178,2724,0.021640833
ENST00000379341,619,0.01418743
ENST00000519374,434,0.0007918865
ENST00000470180,246,0.2822167
ENST00000209728,2049,0.002067911
ENST00000596288,1397,0.1504127
ENST00000361505,42,0.0036813484
ENST00000292807,1313,0.8814788
ENST00000381346,2309,0.0065412754
ENST00000425778,1320,0.55153406
ENST00000296412,794,0.037306834
ENST00000296490,1796,0.6162026
ENST00000370078,1938,0.0006637553
ENST00000394963,814,0.14572506
ENST00000327064,2816,0.0017551997
ENST00000309352,781,0.0005609871
ENST00000318607,2579,0.003967767
ENST00000380394,100,0.0025714808
ENST00000401473,1509,0.16772173
ENST00000306796,1414,0.30069897
ENST00000265806,1461,0.86402106
ENST00000368954,760,0.35977095
ENST00000395159,934,0.0010007418
ENST00000397011,2729,0.5086956
ENST00000394963,2199,0.1251878
ENST00000521861,845,0.0114064235
ENST00000366609,920,0.9866946
ENST00000221486,885,0.24064593
ENST00000611509,950,0.007606366
ENST00000353703,887,0.032197557
ENST00000372538,308,0.17510845
ENST00000274712,615,0.0031665524
ENST00000339157,1734,0.7827019
ENST00000379031,536,0.24414212
ENST00000619204,931,0.0014244487
ENST00000271526,1040,0.00058008864
ENST00000442744,201,0.11933685
ENST00000321337,1610,0.06548571
ENST00000376281,715,0.06268954
ENST00000352480,871,0.0015888195
ENST00000323853,6427,0.04629143
ENST00000572447,963,2.3661178e-05
ENST00000406581,1817,0.920452
ENST00000589097,1727,0.075872526
ENST00000612661,2290,0.16166003
ENST00000246117,2255,0.90320444
ENST00000216780,970,0.015070292
ENST00000376387,2719,0.0016783902
ENST00000377970,1690,0.038508642
ENST00000254998,137,0.44976437
ENST00000547276,1023,0.008770142
ENST00000436146,933,0.5394654
ENST00000249806,2101,0.39149916
ENST00000622395,1235,0.004310654
ENST00000397225,1517,0.08027239
ENST00000618723,699,0.91853404
ENST00000355527,2450,0.9244645
ENST00000357325,1969,0.15813115
ENST00000366672,4099,0.014502612
ENST00000405510,3692,0.05530495
ENST00000533626,839,0.0022023448
ENST00000331872,3066,0.04835936
ENST00000563060,1115,0.001834072
ENST00000564546,1129,0.042857066
ENST00000265062,490,0.004238374
ENST00000381815,1841,0.011867556
ENST00000285605,1193,0.9574821
ENST00000273986,927,0.020747863
ENST00000380762,75,0.15174581
ENST00000256854,1661,0.0021355727
ENST00000435041,2163,0.0047716857
ENST00000553300,1349,0.00022726212
ENST00000568194,1054,0.028058624
ENST00000579408,627,0.6918012
ENST00000372991,979,0.0003179453
ENST00000337619,829,0.58864725
ENST00000539106,441,0.25986433
ENST00000340990,1817,0.19825813
ENST00000314940,767,0.00013173901
ENST00000395587,2084,0.013524035
ENST00000293677,2761,0.12252833
ENST00000375499,293,0.44784537
ENST00000300408,275,0.1271852
ENST00000352480,777,0.012863826
ENST00000330938,2168,0.84810483
ENST00000370651,925,0.0053533954
ENST00000368954,1953,0.008245685
ENST00000439211,3757,0.016585577
ENST00000330062,1347,0.26646256
ENST00000535724,877,0.018226257
ENST00000435711,1423,0.010612043
ENST00000552699,660,0.05570723
ENST00000361219,1201,0.00028641956
ENST00000370179,663,0.0017381957
ENST00000374171,627,0.60952383
ENST00000228136,530,0.0008879322
ENST00000323557,986,0.0027948376
ENST00000395957,325,0.6837158
ENST00000263574,649,0.08027119
ENST00000005340,817,0.24181189
ENST00000330459,1713,0.017853795
ENST00000302692,747,0.0044079614
ENST00000372622,801,0.15344377
ENST00000396394,416,0.07719234
ENST00000369722,702,0.16875677
ENST00000304834,843,0.3724032
ENST00000544379,486,0.97397256
ENST00000216281,2665,7.639755e-05
ENST00000301488,1066,0.02550594
ENST00000251849,1005,0.00070742297
ENST00000307714,1162,0.010298533
ENST00000619426,339,0.01583983
ENST00000446533,1275,0.09284143
ENST00000367287,576,0.0010761212
ENST00000354216,376,0.0022983109
ENST00000627934,4580,0.011921542
ENST00000300151,166,0.025622427
ENST00000595858,1601,0.58168554
ENST00000496634,4260,0.004260773
ENST00000432648,2144,0.05979071
ENST00000217026,385,0.18604974
ENST00000335007,2207,0.5873518
ENST00000237654,1451,0.7401836
ENST00000378026,2808,0.0025063704
ENST00000532402,3236,0.23683949
ENST00000539276,3241,0.16285597
ENST00000322723,1957,0.002186377
ENST00000360612,1879,0.1717509
ENST00000306024,1026,0.017452734
ENST00000228506,5699,0.002268252
ENST00000369713,423,0.15604663
ENST00000396172,1685,0.2445017
ENST00000483559,1687,0.22416116
ENST00000259457,300,0.00012953112
ENST00000585839,2824,0.15975428
ENST00000216044,4841,0.17144161
ENST00000231512,668,0.96482396
ENST00000266263,1288,0.0009970583
ENST00000292807,881,0.032000534
ENST00000354694,2277,0.9498023
ENST00000375549,703,0.018499054
ENST00000037869,454,0.23092906
ENST00000240851,1709,0.23914693
ENST00000544379,368,0.23454063
ENST00000610455,716,0.0007035191
ENST00000254718,3952,0.9428954
ENST00000219473,2257,0.21702388
ENST00000286091,953,0.22664438
ENST00000348108,274,0.00022348113
ENST00000022615,264,0.01179126
ENST00000332211,178,0.6033508
ENST00000326153,1414,0.0031126135
ENST00000568194,1236,0.5720346
ENST00000296292,830,0.0069555165
ENST00000316963,1706,0.00026849742
ENST00000335756,684,0.31715283
ENST00000373019,2376,0.3170012
ENST00000420993,1806,0.0007311302
ENST00000596358,848,0.76064074
ENST00000301764,2315,0.0029205077
ENST00000415762,1065,0.017475694
ENST00000483956,2877,0.0111601
ENST00000437685,1866,0.13036026
ENST00000422453,1108,0.08182115
ENST00000505490,468,0.22036411
ENST00000379516,1280,0.024417046
ENST00000407627,1365,0.11447141
ENST00000396172,1718,0.010506448
ENST00000308275,745,0.002208166
ENST00000361381,278,0.007569421
ENST00000335895,96,0.012968242
ENST00000538654,438,0.015700253
ENST00000421999,970,0.0028867456
ENST00000354336,4455,0.024272487
ENST00000352456,2862,0.07611878
ENST00000592012,2239,0.96411175
ENST00000329276,1057,0.0053373626
ENST00000334976,1543,0.0022209054
ENST00000372685,834,0.0034370513
ENST00000284440,396,0.0009077793
ENST00000394885,574,0.0644477
ENST00000245206,1548,0.00087241275
ENST00000476222,510,0.302028
ENST00000371785,879,0.95190275
ENST00000373703,513,0.16139118
ENST00000284971,383,0.0006642824
ENST00000281828,1198,0.1667727
ENST00000367942,2102,0.9603929
ENST00000265087,2276,0.9923993
ENST00000407004,2785,0.00039599795
ENST00000369923,1825,0.013621386
ENST00000325954,738,0.00043160887
ENST00000391851,1044,0.44596756
ENST00000375048,578,0.25084475
ENST00000335007,67,0.5656774
ENST00000310144,1488,0.1478539
ENST00000242784,952,0.54757404
ENST00000383391,679,0.06001197
ENST00000265087,1908,0.63498724
ENST00000627934,5444,0.050481472
ENST00000261819,1332,0.047322333
ENST00000361264,2910,0.0038246927
ENST00000368533,1823,0.047601543
ENST00000525340,2308,0.05383677
ENST00000530758,272,0.3260224
ENST00000332556,692,0.0370465
ENST00000414031,3838,0.01717657
ENST00000478753,866,0.961057
ENST00000373055,562,0.0009200339
ENST00000420993,779,0.064108275
ENST00000270776,1531,0.96623313
ENST00000399697,417,0.23479052
ENST00000360270,2354,0.0033757586
ENST00000282050,1638,0.8542204
ENST00000307365,726,0.4108659
ENST00000305784,901,0.827723
ENST00000358154,361,0.77994686
ENST00000358215,1168,0.084867656
ENST00000313288,2557,0.20507914
ENST00000216714,1224,0.2512234
ENST00000310931,2029,0.00038029128
ENST00000330029,191,0.0023435415
ENST00000284719,840,0.00029742968
ENST00000368694,1886,0.6988967
ENST00000376387,568,0.0023946946
ENST00000311008,474,0.72750074
ENST00000489498,909,0.004000293
ENST00000292494,295,0.49217564
ENST00000326446,1392,0.005873018
ENST00000426256,1856,0.017389303
ENST00000358215,1570,0.12742162
ENST00000504325,604,0.0027488072
ENST00000424691,705,0.98274815
ENST00000256255,1050,0.0068458905
ENST00000483956,1171,0.026661338
ENST00000327347,628,0.0009590952
ENST00000210444,998,0.89795434
ENST00000210060,397,0.12142762
ENST00000344700,628,0.24150078
ENST00000377897,1454,0.98047906
ENST00000331835,1004,0.042078406
ENST00000337304,1326,0.00052186206
ENST00000263382,873,0.60826504
ENST00000367142,4869,0.00024389564
ENST00000368518,396,0.0020246787
ENST00000314392,1412,0.79480726
ENST00000372447,1267,0.9715582
ENST00000376263,258,0.001954273
ENST00000232496,1059,0.060282826
ENST00000532489,785,0.0009169067
ENST00000582730,1271,0.004862189
ENST00000313146,916,0.21045633
ENST00000360614,753,0.48525757
ENST00000397901,1874,0.0018067085
ENST00000572008,193,0.13031843
ENST00000265565,3795,0.013196684
ENST00000295598,1095,0.0035340653
ENST00000309061,1592,0.08925621
ENST00000345264,1267,0.0013409985
ENST00000261700,715,0.0118303
ENST00000462990,2406,0.073184
ENST00000263238,1191,2.2231341e-05
ENST00000616144,968,0.026206426
ENST00000373178,361,0.1219205
ENST00000486056,910,0.002350751
ENST00000217402,487,0.07302133
ENST00000381334,1052,0.5563513
ENST00000335895,407,0.18040508
ENST00000429360,643,0.015151612
ENST00000429772,1226,0.18500806
ENST00000497774,986,0.1030838
ENST00000354336,4040,0.0021572434
ENST00000496455,2202,0.21066289
ENST00000402693,2414,0.06796219
ENST00000361789,1120,0.00010584458
ENST00000307839,1585,0.006952563
ENST00000307961,1377,0.91478693
ENST00000309352,1736,0.68990445
ENST00000499869,1307,0.2754732
ENST00000355472,612,0.07042126
ENST00000604929,1556,0.1740857
ENST00000466444,796,0.37164602
ENST00000558780,2617,0.04309163
ENST00000394391,1515,0.00038889734
ENST00000250495,503,0.8252175
ENST00000433985,901,0.0599233
ENST00000477055,324,0.9315858
ENST00000272102,654,0.975033
ENST00000392369,1041,0.2704433
ENST00000319285,231,0.08093839
ENST00000371442,956,0.85862494
ENST00000217402,674,0.032913964
ENST00000333628,361,0.0391056
ENST00000270538,1717,0.118844196
ENST00000382581,329,0.022481464
ENST00000543683,417,0.8327546
ENST00000380591,370,0.36541712
ENST00000301011,2400,4.7120957e-05
ENST00000330636,465,6.472878e-05
ENST00000404488,94,0.029754484
ENST00000576861,510,0.0065261894
ENST00000376263,193,0.0066284905
ENST00000361427,505,0.38175184
ENST00000336314,5014,2.1012977e-05
ENST00000370654,331,0.045890145
ENST00000409753,1324,0.5619531
ENST00000301072,256,0.0078118737
ENST00000369842,1318,0.0011153176
ENST00000616536,291,0.00057425303
ENST00000413786,1101,0.16953322
ENST00000279242,1305,0.8554198
ENST00000296674,701,0.02625595
ENST00000260956,705,0.019065924
ENST00000349792,1686,0.00030270056
ENST00000270142,559,0.033372357
ENST00000366923,3987,1.7604513e-07
ENST00000219204,915,0.012113754
ENST00000434494,1037,0.20183097
ENST00000344318,506,0.03832572
ENST00000593152,857,0.00063635985
ENST00000238081,781,0.018816717
ENST00000371269,1073,9.756011e-05
ENST00000426256,456,0.12869346
ENST00000321562,1274,0.052352007
ENST00000407627,1006,0.094557784
ENST00000586895,222,0.49286866
ENST00000360830,34,0.0052659987
ENST00000225972,1617,0.0026407172
ENST00000502492,515,0.011960416
ENST00000301764,4420,0.2924918
ENST00000592763,2531,0.06042712
ENST00000295598,3515,0.090983376
ENST00000615984,736,0.00013178335
ENST00000628755,1331,0.9194215
ENST00000382452,1379,0.03483318
ENST00000380815,625,0.08123035
ENST00000265044,959,0.0014191794
ENST00000625213,2307,0.00053842366
ENST00000368072,379,9.773152e-05
ENST00000326181,1484,0.49200982
ENST00000354480,662,0.00026216282
ENST00000392133,2590,0.0046938537
ENST00000425361,162,0.20468754
ENST00000511689,2168,0.0023621977
ENST00000538932,4189,0.007902134
ENST00000393818,1897,0.009832536
ENST00000216121,840,0.4557989
ENST00000229238,677,0.7958139
ENST00000380412,2238,0.022694686
ENST00000269397,2456,0.8851154
ENST00000258080,1564,0.0021039753
ENST00000318158,275,0.0027255907
ENST00000239906,2613,0.00059916056
ENST00000425118,1161,0.006831527
ENST00000543465,192,0.94358194
ENST00000234677,226,0.00014329169
ENST00000305943,2168,0.23366131
ENST00000639558,751,0.0038452772
ENST00000373232,1099,0.17618673
ENST00000341491,767,4.82302e-05
ENST00000514264,506,0.52422243
ENST00000272418,1026,0.006936526
ENST00000322030,2115,0.008803466
ENST00000223029,480,0.16905114
ENST00000356245,721,0.011543691
ENST00000314103,2078,0.28373346
ENST00000430784,1685,0.003524421
ENST00000395587,1007,0.1028835
ENST00000389253,2661,0.02058922
ENST00000349496,2200,0.016767373
ENST00000455705,402,0.29340354
ENST00000372577,2727,0.008985488
ENST00000262482,1577,0.3129865
ENST00000372097,525,0.42536053
ENST00000372621,716,0.10821005
ENST00000612337,314,0.041917875
ENST00000248451,472,0.4510733
ENST00000256682,715,0.015220337
ENST00000579849,1522,0.9252199
ENST00000567120,1888,0.037917215
ENST00000368003,975,0.87365204
ENST00000262027,673,0.006673904
ENST00000376033,5279,0.39129916
ENST00000377107,2842,0.00016796429
ENST00000261868,1302,0.3272282
ENST00000435036,2753,0.5776484
ENST00000436427,1336,0.0013886304
ENST00000367334,901,0.0024866317
ENST00000216254,1088,0.06483423
ENST00000309311,852,0.47796658
ENST00000355653,508,0.025875017
ENST00000392882,1476,0.00041922505
ENST00000469698,333,0.0025667013
ENST00000332211,1202,0.007494047
ENST00000356183,6841,0.0025224043
ENST00000269980,1440,0.011708952
ENST00000429360,731,0.11803063
ENST00000322535,1349,0.022038354
ENST00000308595,2942,0.00027461484
ENST00000405486,3113,0.0006235741
ENST00000372457,183,0.6102176
ENST00000436146,1608,0.22690573
ENST00000381815,2230,0.0026926552
ENST00000379198,2502,0.07128279
ENST00000314103,1047,0.11188352
ENST00000503633,670,0.0015448566
ENST00000370110,612,0.0035928802
ENST00000462138,1533,0.001561127
ENST00000467168,126,0.35341895
ENST00000358901,2800,0.0012886955
ENST00000274712,769,0.010578397
ENST00000371222,1371,0.15879042
ENST00000240851,200,0.13662636
ENST00000321337,1745,0.085197695
ENST00000627066,1342,0.7743217
ENST00000279242,1910,0.11735223
ENST00000366695,635,0.97870773
ENST00000380244,1764,0.012795294
ENST00000409682,1768,0.0021661248
ENST00000436628,2483,0.06576455
ENST00000494399,1697,0.014344612
ENST00000585030,441,0.23691377
ENST00000368547,860,0.037660368
ENST00000609421,348,0.06458634
ENST00000355937,2285,0.009073209
ENST00000302907,287,0.11712972
ENST00000370508,695,0.013779784
ENST00000261693,2511,0.9478763
ENST00000263384,54,0.26886824
ENST00000240333,921,0.53672814
ENST00000370206,1063,0.00078157237
ENST00000573283,1925,0.02273331
ENST00000296503,1145,0.10997502
ENST00000348956,1334,0.7247654
ENST00000610322,964,0.23516254
ENST00000306823,858,0.29520288
ENST00000322428,616,0.20131406
ENST00000354359,965,0.052352957
ENST00000261182,1158,0.18426003
ENST00000448828,328,0.32296202
ENST00000425053,956,0.1463697
ENST00000367549,1392,0.0032895377
ENST00000266263,396,0.39282802
ENST00000376588,1817,0.009378997
ENST00000250237,1221,0.03477798
ENST00000360943,2121,0.15152676
ENST00000392994,667,0.00031462993
ENST00000401959,387,0.45395488
ENST00000325301,4019,0.00029187495
ENST00000596655,904,0.8203185
ENST00000448276,535,0.8993118
ENST00000402714,1553,0.10290967
ENST00000405356,796,0.0006997582
ENST00000545888,2908,0.76211864
ENST00000371756,1518,0.90875167
ENST00000323666,2056,0.0011366112
ENST00000342480,1234,0.01206463
ENST00000443673,364,0.010907209
ENST00000375643,964,0.0017153943
ENST00000309032,519,0.63790965
ENST00000479209,1351,0.13781625
ENST00000344877,616,0.8240963
ENST00000479992,379,0.42884323
ENST00000394920,146,0.23945051
ENST00000367242,1376,0.0010524296
